,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique,r_hat,p0_nb,pk_nb,zero_inflated,k_inflated,POISSON_MSE,POISSON_MAE,POISSON_R2,POISSON_LLF,POISSON_AIC,POISSON_BIC,NEGATIVE_BINOMIAL_MSE,NEGATIVE_BINOMIAL_MAE,NEGATIVE_BINOMIAL_R2,NEGATIVE_BINOMIAL_LLF,NEGATIVE_BINOMIAL_AIC,NEGATIVE_BINOMIAL_BIC,ZK_HURDLE_POISSON_MSE,ZK_HURDLE_POISSON_MAE,ZK_HURDLE_POISSON_R2,ZK_HURDLE_POISSON_LLF,ZK_HURDLE_POISSON_AIC,ZK_HURDLE_POISSON_BIC,ZK_HURDLE_NB_MSE,ZK_HURDLE_NB_MAE,ZK_HURDLE_NB_R2,ZK_HURDLE_NB_LLF,ZK_HURDLE_NB_AIC,ZK_HURDLE_NB_BIC,ZINB_MSE,ZINB_MAE,ZINB_R2,ZINB_LLF,ZINB_AIC,ZINB_BIC,ZIP_MSE,ZIP_MAE,ZIP_R2,ZIP_LLF,ZIP_AIC,ZIP_BIC,ZKINB_MSE,ZKINB_MAE,ZKINB_R2,ZKINB_LLF,ZKINB_AIC,ZKINB_BIC,ZKIP_MSE,ZKIP_MAE,ZKIP_R2,ZKIP_LLF,ZKIP_AIC,ZKIP_BIC
785,-1.0,-1.0,2.0,0.3523809523809524,0.2619047619047619,0.3857142857142856,3.7142857142857144,5.343178427439088,20,0.5554970157821483,0.3220942230587039,0.07803089185513704,True,True,11.27327347178746,2.673565474315968,-0.17458632023614862,-834.1583207039048,1672.3166414078096,1679.0108564692446,11.915103762864371,2.74388152040697,-0.24145998223847664,-499.3127759532166,1004.6255519064332,1014.6668744985856,12.39641627788663,2.838337290144248,-0.2916089560319741,-417.89138040541116,843.7827608108223,857.1711909336922,12.34705192136839,2.8317462527191344,-0.2864655788204933,-440.91888769281775,891.8377753856355,908.5733130392229,11.199226435496026,2.665708551554398,-0.16687120216510998,-511.72137683753255,1033.442753675065,1050.1782913286524,10.831609899205244,2.6150056640905524,-0.12856845401477313,-587.1690811943208,1182.3381623886416,1195.7265925115116,11.1827529272715,2.6639728437237795,-0.16515479233479313,-396.7158194503518,807.4316389007035,830.8613916157258,82.73883787923623,5.028078386672901,-7.620735349710108,-432.17036670652533,876.3407334130507,896.4233785973555
786,-1.0,0.0,-2.0,0.3047619047619048,0.4666666666666667,0.22857142857142854,1.638095238095238,1.3350183019286261,4,18.611329841671218,0.20805037884023708,0.13809790040174674,True,True,1.908759560835058,1.3519971607100798,-0.005198130340287932,-347.06577955667797,698.1315591133559,704.8257741747909,1.9099549505747582,1.3522855087405057,-0.005827650975589238,-346.82580413394766,699.6516082678953,709.6929308600477,1.8541443364507157,1.3149964730559809,0.023563544291606897,-245.0029414679324,498.0058829358648,511.39431305873467,1.8541474654896148,1.3149990155386126,0.02356189646538731,-263.5817893407017,537.1635786814034,553.8991163349907,1.865176600230253,1.309734241629894,0.01775369209641464,-325.4725946558068,660.9451893116136,677.680726965201,1.8624158142014144,1.3100243575285253,0.01920758760604302,-318.8510777470141,645.7021554940281,659.090585616898,1.8803063868259806,1.322151472876089,0.009785987043076538,-219.5305299713809,453.0610599427618,476.4908126577841,1.9173694132778287,1.3565899080771604,-0.00973228317732322,-223.73548232035273,459.47096464070546,479.55360982501026
787,-1.0,0.0,-1.0,0.3,0.47619047619047616,0.2238095238095238,1.6666666666666667,1.3353254655265034,4,23.858447488584392,0.19968193915353874,0.14208536042950173,True,True,1.8165056573825669,1.3091022500462108,0.016464182834305507,-351.004894695941,706.009789391882,712.704004453317,1.815436251053863,1.3087953379062316,0.017043206314419246,-350.7207050063955,707.441410012791,717.4827326049434,1.8145406187659574,1.2677979301267988,0.017528140908806722,-224.34848932965195,456.6969786593039,470.0854087821738,1.8145453730197163,1.2677978247688262,0.01752556674734629,-242.56595361676656,495.1319072335331,511.8674448871205,1.802267601847454,1.2654605545342261,0.02417329044355787,-322.76304720416,655.52609440832,672.2616320619073,1.7988299023627292,1.2654194004702377,0.026034611688629417,-314.34343008383956,636.6868601676791,650.075290290549,1.8239076235675789,1.2564512214521348,0.012456433763543773,-207.01986264103653,428.03972528207305,451.46947799709534,1.8222747979989606,1.3111825165650957,0.01334051712623141,-219.39755719302997,450.79511438605994,470.87775957036473
788,-1.0,0.0,0.0,0.319047619047619,0.46190476190476193,0.21904761904761905,1.6666666666666667,1.3389038340650175,4,22.046413502109626,0.20055364261987127,0.14179249801593738,True,True,1.8398491620079864,1.2656644678186753,-0.0870798900185783,-346.7132003863918,697.4264007727836,704.1206158342186,1.8421780097977847,1.2663954307257443,-0.08845589608009741,-346.6819409582057,699.3638819164114,709.4052045085638,1.7847281012169087,1.2112499003558188,-0.054511461073525336,-237.5166333811548,483.0332667623096,496.4216968851795,1.7847369007365486,1.2112438083408208,-0.054516660293678854,-256.2957631886663,522.5915263773326,539.3270640309199,1.7824970152417967,1.20553242735577,-0.05319321784656461,-317.3741844175077,644.7483688350154,661.4839064886028,1.7830491976384975,1.2061849833826555,-0.05351947632006926,-308.81615401807204,625.6323080361441,639.020738159014,1.7823169813784594,1.2032966633826123,-0.053086844347911555,-219.96258878216452,453.92517756432903,477.3549302793513,1.8181317257207692,1.268025712073909,-0.07424808361939084,-233.16754251028533,478.33508502057066,498.41773020487545
789,-1.0,0.0,1.0,0.2904761904761905,0.47619047619047616,0.23333333333333328,1.9142857142857144,1.458282963033379,7,17.260619998160216,0.16277560728292956,0.16387051212453474,True,True,2.494814020548782,1.4341273660535863,-0.03715836411646145,-370.8771335177268,745.7542670354536,752.4484820968886,2.4945855349240293,1.4338742454980995,-0.03706337676476279,-370.3738319694907,746.7476639389814,756.7889865311338,2.4621205215397777,1.3902712930508265,-0.023566835581615653,-267.4594877584675,542.918975516935,556.3074056398049,2.460567017440455,1.3898932923003835,-0.022921003965699294,-285.83467869082017,581.6693573816403,598.4048950352277,2.3992973642868436,1.3629859254844532,0.0025503669306388144,-339.85532006205426,689.7106401241085,706.4461777776959,2.403913794181379,1.3678534497628758,0.0006311982719580111,-330.43980959975954,668.8796191995191,682.268049322389,2.4528823162692417,1.3714279270370122,-0.01972627601010357,-251.02885517847278,516.0577103569456,539.4874630719678,2.9243821082658976,1.5168726581855307,-0.21574086824850003,-282.5941313113458,577.1882626226916,597.2709078069964
790,-1.0,0.0,2.0,0.2714285714285714,0.5333333333333333,0.19523809523809532,2.519047619047619,2.077935819617355,11,3.5277451462927987,0.14942018710975263,0.15897143394693045,True,True,3.343317015709473,1.4459081745358897,0.034343609069792724,-442.8332407314758,889.6664814629517,896.3606965243866,3.331587969567033,1.4513181666807964,0.03773133099796866,-425.92271458942355,857.8454291788471,867.8867517709995,3.3512451927768936,1.3709095934659794,0.03205369913375988,-276.7582553799149,561.5165107598298,574.9049408826996,3.358453903855182,1.3712894090374386,0.029971593880082303,-297.7894635776829,605.5789271553658,622.3144648089532,3.2333899021664774,1.3679155286086448,0.06609405906616506,-390.50299558945255,791.0059911789051,807.7415288324925,3.2311417883822955,1.3716667136961003,0.06674338589728313,-384.9936579465606,777.9873158931211,791.375746015991,3.2943476928687168,1.3527174764122902,0.048487508478226915,-269.0350375783044,552.0700751566088,575.499827871631,7.755936633619788,2.024959845185283,-1.240161415358732,-291.47550239068346,594.9510047813669,615.0336499656718
791,-1.0,1.0,-2.0,0.35714285714285715,0.5619047619047619,0.08095238095238089,1.7714285714285714,1.4226946792534017,4,12.421088435374177,0.1909069958001531,0.14873346326084558,True,True,1.641656193112464,1.2430680989636478,0.039481713073464375,-365.31349001560375,734.6269800312075,741.3211950926425,1.6356070819881987,1.236853631656839,0.04302099363591372,-364.23618915998463,734.4723783199693,744.5137009121216,1.5362910628041644,1.1560362834403968,0.10112990402241184,-165.15739392309132,338.31478784618264,351.7032179690525,1.5362902899824904,1.156039964181488,0.1011303561934288,-171.75100649618557,353.50201299237114,370.2375506459585,1.5651011556188148,1.183316258878988,0.08427337759950881,-323.3997484194449,656.7994968388898,673.5350344924772,1.5596155907141511,1.183412038759909,0.08748293233280668,-312.1849024564134,632.3698049128268,645.7582350356967,1.5792251296534578,1.1678757251665741,0.07600956730764163,-158.47970369714005,330.9594073942801,354.3891601093024,1.8390876384933248,1.334121003322986,-0.07603365153105535,-174.69724704547355,361.3944940909471,381.4771392752519
792,-1.0,1.0,-1.0,0.319047619047619,0.5857142857142857,0.09523809523809523,1.8571428571428572,1.3932755212300199,4,41.023228803716606,0.16262097983202348,0.16330816335570464,True,True,1.6256981131046842,1.2086464669501686,-0.05168554557526872,-366.8721786517917,737.7443573035835,744.4385723650184,1.6259259462079934,1.2086170661300475,-0.051832933813971804,-366.8372204642907,739.6744409285814,749.7157635207337,1.6862232351398536,1.222810648821854,-0.09084004509486543,-184.57115227924106,377.1423045584821,390.530734681352,1.6862327533107686,1.2228121565717622,-0.09084620252513553,-192.3110304654774,394.6220609309548,411.35759858454213,1.6392918837282555,1.2118560734612227,-0.06047953503704706,-339.28401783779805,688.5680356755961,705.3035733291835,1.6388686918040598,1.2122822522057113,-0.06020576660114063,-328.12575950216933,664.2515190043387,677.6399491272085,1.6273235166447246,1.1978926391181788,-0.05273704055764439,-174.2718422743376,362.5436845486752,385.97343726369746,1.6306866168433016,1.2082340434076104,-0.05491267442143122,-177.88410899893728,367.76821799787456,387.85086318217935
793,-1.0,2.0,-2.0,0.3333333333333333,0.6476190476190476,0.01904761904761909,1.9619047619047618,1.417078398345891,3,83.30162487085501,0.14382499821525982,0.174933784549207,True,True,1.6476390240116932,1.1788030816653128,0.043237788049701575,-369.230776141124,742.461552282248,749.155767343683,1.647642264734633,1.1788051393136525,0.043235906204708185,-369.2310421279069,744.4620842558138,754.5034068479662,1.6849134707750724,1.172871743661948,0.021593009299728627,-132.9713962022617,273.9427924045234,287.33122252739327,1.6849134707750724,1.172871743661948,0.021593009299728627,-134.51657364674128,279.03314729348256,295.7686849470699,1.628999397199622,1.158005638487503,0.054061573064955404,-337.0048875027502,684.0097750055004,700.7453126590877,1.6265874404045084,1.1579105654952142,0.05546216450809982,-323.0634872892288,654.1269745784576,667.5154047013275,1.6574855747979882,1.1504410684995439,0.03752002610483174,-130.89817509235004,275.7963501847001,299.2261028997224,1.7620625314666591,1.2623086353716308,-0.023206430918340848,-143.0590587688683,298.1181175377366,318.2007627220414
794,0.0,-2.0,-2.0,0.5619047619047619,0.08571428571428572,0.35238095238095235,0.6285714285714286,0.888600241734375,4,2.453456221198154,0.5714325823949435,0.03048579481472391,False,True,0.9393948158040704,0.7000907646808211,0.011805453504809105,-222.5228929153509,449.0457858307018,455.7400008921367,0.9388743482481839,0.6974188309341312,0.012352958336325992,-220.7506722198237,447.5013444396474,457.54266703179985,0.9329454400368102,0.6887127830912247,0.018589861779459427,-236.23427944930773,480.46855889861547,493.85698902148533,0.9329450463672544,0.6887139476800872,0.01859027589938178,-264.873793380897,539.747586761794,556.4831244153813,0.9233789869775845,0.6867231403630625,0.02865327343916446,-205.5883008379218,421.1766016758436,437.91213932943094,0.923394992821781,0.6860878885652275,0.028636436122542186,-204.34717775628013,416.69435551256026,430.0827856354301,0.9371829075239235,0.7154612977605129,0.014132266111197334,-186.11487383160477,386.22974766320954,409.6595003782318,0.9518181631184824,0.69691732462454,-0.0012632625012607424,-195.61868921343915,403.2373784268783,423.3200236111831
795,0.0,-2.0,-1.0,0.5,0.14761904761904762,0.35238095238095235,0.8380952380952381,1.0547120019959235,4,2.5605062490112354,0.4843098173005853,0.05032711783915611,True,True,0.7582048215742331,0.6603274544002529,0.0529747024284829,-263.54653174005955,531.0930634801191,537.7872785415541,0.758138634922364,0.6601945052952244,0.053057371955104404,-259.6801574020355,525.360314804071,535.4016373962234,0.732904150754871,0.632438146129214,0.08457615711419342,-259.8777052030491,527.7554104060982,541.1438405289681,0.7329047984586738,0.632429104218472,0.08457534810867262,-288.7406753556107,587.4813507112214,604.2168883648087,0.7304976093618208,0.6227964585787007,0.08758201452108738,-243.81048602295425,497.6209720459085,514.3565096994959,0.7292462940677235,0.6230625924660903,0.08914495266791667,-242.3284148884926,492.6568297769852,506.04525989985507,0.8245453431080288,0.6947711226159108,-0.029887012979958882,-216.06882093529708,446.13764187059417,469.56739458561646,0.7879022255956264,0.6779878645811599,0.015881568646943123,-223.58545416442405,459.1709083288481,479.2535535131529
796,0.0,-2.0,0.0,0.5285714285714286,0.10476190476190476,0.36666666666666664,0.8238095238095238,1.14181286306598,6,1.414094234351544,0.5224946581562254,0.05062847979663791,True,True,1.4747278796652186,0.9462518448450774,-0.013257767858874336,-269.02528642745483,542.0505728549097,548.7447879163446,1.475822975738002,0.94602511318127,-0.014010187757894199,-259.7051497446394,525.4102994892788,535.4516220814312,1.4556663330071262,0.9168804893684778,-0.00016093793856297722,-263.93637334732716,535.8727466946543,549.2611768175242,1.4565635981426668,0.9154546698397106,-0.000777431924302352,-292.79281533362223,595.5856306672445,612.3211683208318,1.4670491069292484,0.9109132248152458,-0.00798182764669697,-236.92162692993773,483.84325385987546,500.5787915134628,1.466631863907039,0.9119380211276011,-0.007695147819748449,-235.4346592716321,478.8693185432642,492.2577486661341,1.4678371580154,0.917624682531653,-0.00852328271479652,-231.52489382719148,477.04978765438295,500.47954036940524,1.4792017985184034,0.9507741751490394,-0.016331713291972694,-255.78607312049343,523.5721462409869,543.6547914252917
797,0.0,-2.0,1.0,0.5238095238095238,0.11904761904761904,0.3571428571428571,1.2047619047619047,1.6946231293992533,9,0.8707041063650873,0.4693871550053074,0.07154855642790427,True,True,3.26225681056434,1.2787358230185342,0.007501496184977641,-358.08618032902154,720.1723606580431,726.8665757194781,3.3498668320344587,1.289773570817976,-0.01915269454173374,-311.923466458142,629.846932916284,639.8882555084364,3.118020770299083,1.2354955079800314,0.05138340446880352,-294.2361076010045,596.472215202009,609.8606453248789,3.1200978897962233,1.232084347377734,0.05075146832371502,-316.8146646573597,643.6293293147194,660.3648669683067,3.107726087607553,1.1988644162607125,0.05451542557011779,-272.32223194262383,554.6444638852477,571.380001538835,3.1096553566120266,1.2025159276011395,0.05392847098266906,-272.01813241591844,552.0362648318369,565.4246949547068,3.1176748612678225,1.1963750169917777,0.051488642718248046,-267.61597704976055,549.2319540995211,572.6617068145433,3.9501398946538884,1.5452522662202894,-0.2017778375411845,-309.4743939898619,630.9487879797238,651.0314331640286
798,0.0,-2.0,2.0,0.5666666666666667,0.10952380952380952,0.3238095238095238,2.138095238095238,3.6713003303037226,16,0.40311373930760414,0.4760637377258794,0.06423454495968896,True,True,17.561222225750615,2.707417130545897,-0.015454630025342198,-652.1542463985066,1308.3084927970133,1315.0027078584483,17.81718883824793,2.7237715777571836,-0.03025556349403713,-374.51225200859363,755.0245040171873,765.0658266093396,17.123612938106383,2.7235963757674235,0.009849552768314895,-337.20693905904363,682.4138781180873,695.8023082409571,17.144515627531785,2.727350403162219,0.008640882182398335,-355.36041902843897,720.7208380568779,737.4563757104653,16.98754010209047,2.6544267999866378,0.01771778594575435,-346.3592588410655,702.718517682131,719.4540553357184,17.096145152107585,2.6586669728090007,0.011437841448366237,-369.67921004641687,747.3584200928337,760.7468502157036,16.840560012832746,2.633973063248303,0.026216716728569733,-316.5209386331497,647.0418772662994,670.4716299813216,66.74389193913107,5.043472208937368,-2.8593779649414386,-349.89100053593097,711.7820010718619,731.8646462561668
799,0.0,-1.0,-2.0,0.48095238095238096,0.24761904761904763,0.27142857142857135,1.0238095238095237,1.21961824833806,4,2.260682110682111,0.429786297377931,0.06813675101267347,True,True,1.2737954995688088,0.9398160792296786,0.008767072100359985,-302.693434854679,609.386869709358,616.081084770793,1.2732265067897148,0.9406583297854989,0.009209846767538443,-292.4621704494549,590.9243408989098,600.9656634910622,1.2721347088178612,0.9300591938819492,0.010059454181508554,-250.38871134097238,508.77742268194476,522.1658528048147,1.2721290782167027,0.930063304544028,0.010063835761812467,-272.4549755713855,554.909951142771,571.6454887963583,1.2881444973852472,0.9224474618862263,-0.0023989267768762534,-270.138565857952,550.277131715904,567.0126693694914,1.2865295125110803,0.923227724521647,-0.0011421895801471127,-267.338975135087,542.677950270174,556.0663803930439,1.303954264598666,0.9237335086001056,-0.014701656571159072,-213.2962310080132,440.5924620160264,464.0222147310487,1.2824571396777935,0.9468037341133824,0.002026819926013057,-220.32301162329662,452.64602324659324,472.72866843089804
800,0.0,-1.0,-1.0,0.4714285714285714,0.22380952380952382,0.3047619047619048,1.0095238095238095,1.1860048177221114,4,2.566558466397809,0.4268457684795632,0.06690159227531753,True,True,1.7499802504346358,1.1326063727355284,0.009375915261684908,-296.44903217324844,596.8980643464969,603.5922794079319,1.7477156341772138,1.1319108193909853,0.010657863104659104,-288.95062652552076,583.9012530510415,593.9425756431939,1.758634925949737,1.1294371071147098,0.00447669996555522,-261.6034837257629,531.2069674515258,544.5953975743956,1.7586263651123026,1.1294365352407083,0.004481546061244512,-286.5506727522349,583.1013455044698,599.8368831580572,1.7785733081260866,1.1153648145093966,-0.006809965463785206,-265.4699944673632,540.9399889347264,557.6755265883138,1.7775359693808175,1.1161153806770605,-0.006222751553890626,-262.7996204653738,533.5992409307476,546.9876710536174,1.7387635495532034,1.1046017418548675,0.015725434944374284,-221.58340342727573,457.16680685455145,480.59655956957374,1.7622209660042545,1.1254548502893913,0.002446724115279797,-230.30407108524412,472.60814217048824,492.69078735479303
