,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique
4177,1.0,-2.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
4178,1.0,-1.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4179,1.0,-1.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
4180,1.0,-1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4181,1.0,-1.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
4182,1.0,-1.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031952,2
4183,1.0,0.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4184,1.0,0.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4185,1.0,0.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4186,1.0,0.0,1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
4187,1.0,0.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
4188,1.0,1.0,-2.0,0.7714285714285715,0.2,0.028571428571428525,2.2714285714285714,9.981027550963123,4
4189,1.0,1.0,1.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8285714285714286,1.3402512047841872,3
4190,1.0,1.0,2.0,0.8428571428571429,0.15714285714285714,0.0,0.4714285714285714,1.0996893971419088,2
4191,1.0,2.0,2.0,0.8142857142857143,0.17142857142857143,0.01428571428571429,0.5285714285714286,1.138539982576574,3
4192,2.0,-2.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4193,2.0,-2.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795443,2
4194,2.0,-2.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4195,2.0,-2.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4196,2.0,-2.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
4197,2.0,-1.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
4198,2.0,-1.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4199,2.0,-1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4200,2.0,-1.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
4201,2.0,-1.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4202,2.0,0.0,-2.0,0.5428571428571428,0.45714285714285713,5.551115123125783e-17,1.3714285714285714,1.50527024461283,2
4203,2.0,0.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031952,2
4204,2.0,0.0,1.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.0,1.4142135623730951,3
4205,2.0,0.0,2.0,0.6857142857142857,0.3,0.01428571428571429,0.9142857142857143,1.3804311145840642,3
4206,2.0,1.0,1.0,0.7571428571428571,0.21428571428571427,0.02857142857142861,0.6714285714285714,1.2361866161290052,3
4207,2.0,1.0,2.0,0.6285714285714286,0.35714285714285715,0.01428571428571429,1.0857142857142856,1.4420482327543909,3
4208,2.0,2.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
4209,-2.0,-2.0,-2.0,0.8,0.18571428571428572,0.014285714285714235,0.5714285714285714,1.1742580583405164,3
4210,-2.0,-1.0,-2.0,0.6428571428571429,0.34285714285714286,0.014285714285714235,1.042857142857143,1.4288509043396722,3
4211,-2.0,0.0,-2.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.0,1.4142135623730951,3
4212,-2.0,0.0,-1.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,0.7714285714285715,1.2873006086935783,3
4213,-2.0,0.0,0.0,0.5571428571428572,0.44285714285714284,0.0,1.3285714285714285,1.5009313878575197,2
4214,-2.0,0.0,1.0,0.5571428571428572,0.4,0.042857142857142816,1.6142857142857143,2.3049590970174276,4
4215,-2.0,0.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4216,-2.0,1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795443,2
4217,-2.0,1.0,-1.0,0.6,0.4,0.0,1.2,1.480305491385507,2
4218,-2.0,1.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4219,-2.0,1.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4220,-2.0,1.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
4221,-2.0,2.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
4222,-2.0,2.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
4223,-2.0,2.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4224,-2.0,2.0,1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
4225,-2.0,2.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4226,-1.0,-2.0,-2.0,0.8142857142857143,0.17142857142857143,0.01428571428571429,0.5285714285714286,1.138539982576574,3
4227,-1.0,-2.0,-1.0,0.7714285714285715,0.18571428571428572,0.042857142857142816,0.6,1.172140368504669,3
4228,-1.0,-1.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4229,-1.0,-1.0,-1.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,0.7571428571428571,1.2902725729974267,3
4230,-1.0,-1.0,0.0,0.6571428571428571,0.3142857142857143,0.02857142857142858,1.1,1.5893668413936854,4
4231,-1.0,0.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
4232,-1.0,0.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
4233,-1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
4234,-1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
4235,-1.0,0.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
4236,-1.0,1.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
4237,-1.0,1.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
4238,-1.0,1.0,0.0,0.8,0.2,0.0,0.6,1.2086643724448038,2
4239,-1.0,1.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
4240,-1.0,1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4241,-1.0,2.0,-2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
4242,-1.0,2.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4243,-1.0,2.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
4244,-1.0,2.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4245,-1.0,2.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4246,0.0,-2.0,-2.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7571428571428571,1.3014564225804015,3
4247,0.0,-2.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4248,0.0,-2.0,0.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8428571428571429,1.3474152850218668,3
4249,0.0,-2.0,1.0,0.8,0.18571428571428572,0.014285714285714235,0.8,2.2879647306494153,3
4250,0.0,-2.0,2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
4251,0.0,-1.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4252,0.0,-1.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4253,0.0,-1.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4254,0.0,-1.0,1.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
4255,0.0,-1.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
4256,0.0,0.0,-2.0,0.8428571428571429,0.15714285714285714,0.0,0.4714285714285714,1.099689397141909,2
4257,0.0,0.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4258,0.0,0.0,0.0,0.8285714285714286,0.17142857142857143,0.0,0.5142857142857142,1.1388127194310256,2
4259,0.0,0.0,1.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
4260,0.0,0.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4261,0.0,1.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
4262,0.0,1.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4263,0.0,1.0,0.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
4264,0.0,1.0,1.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
4265,0.0,1.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
4266,0.0,2.0,-2.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,3.4,13.177055156926968,5
4267,0.0,2.0,-1.0,0.6857142857142857,0.3,0.01428571428571429,0.9571428571428572,1.428850904339672,3
4268,0.0,2.0,0.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7857142857142857,1.3501782721032165,3
4269,0.0,2.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4270,0.0,2.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
4271,1.0,-2.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4272,1.0,-2.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4273,1.0,-2.0,0.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
4274,1.0,-2.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4275,1.0,-2.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
4276,1.0,-1.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4277,1.0,-1.0,-1.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
4278,1.0,-1.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
4279,1.0,-1.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4280,1.0,-1.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
4281,1.0,0.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
4282,1.0,0.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
4283,1.0,0.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4284,1.0,0.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.3206435472458067,2
4285,1.0,0.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4286,1.0,1.0,-2.0,0.7714285714285715,0.18571428571428572,0.042857142857142816,16.5,120.57564226346206,5
4287,1.0,1.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
4288,1.0,1.0,2.0,0.8,0.18571428571428572,0.014285714285714235,0.5714285714285714,1.1742580583405164,3
4289,1.0,2.0,1.0,0.6857142857142857,0.3,0.01428571428571429,0.9142857142857143,1.380431114584064,3
4290,1.0,2.0,2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
4291,2.0,-2.0,-2.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
4292,2.0,-2.0,-1.0,0.6,0.4,0.0,1.2,1.4803054913855072,2
4293,2.0,-2.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
4294,2.0,-2.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4295,2.0,-2.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
4296,2.0,-1.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4297,2.0,-1.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
4298,2.0,-1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
4299,2.0,-1.0,1.0,0.5428571428571428,0.45714285714285713,5.551115123125783e-17,1.3714285714285714,1.50527024461283,2
4300,2.0,-1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4301,2.0,0.0,-2.0,0.6142857142857143,0.37142857142857144,0.014285714285714235,1.6142857142857143,4.301307038101889,3
4302,2.0,0.0,0.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.8428571428571429,1.4104754495519656,3
4303,2.0,0.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4304,2.0,0.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
4305,2.0,1.0,1.0,0.6428571428571429,0.32857142857142857,0.028571428571428525,1.0285714285714285,1.4139207342174822,4
4306,2.0,1.0,2.0,0.7,0.2714285714285714,0.028571428571428636,0.8571428571428571,1.343645423009481,4
4307,2.0,2.0,2.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.7857142857142857,1.3175829555365755,3
4308,-2.0,-1.0,-2.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.0,1.4142135623730951,3
4309,-2.0,0.0,-2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
4310,-2.0,0.0,-1.0,0.6428571428571429,0.32857142857142857,0.028571428571428525,1.0142857142857142,1.4090068158243017,3
4311,-2.0,0.0,0.0,0.6857142857142857,0.3,0.01428571428571429,0.9285714285714286,1.386492065771458,3
4312,-2.0,0.0,1.0,0.6428571428571429,0.32857142857142857,0.028571428571428525,1.3142857142857143,2.2557036059207722,4
4313,-2.0,0.0,2.0,0.6142857142857143,0.34285714285714286,0.042857142857142816,4.314285714285714,21.25179812146363,5
4314,-2.0,1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4315,-2.0,1.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4316,-2.0,1.0,0.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,0.9714285714285714,1.4036332624313685,3
4317,-2.0,1.0,1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
4318,-2.0,1.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
4319,-2.0,2.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4320,-2.0,2.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
4321,-2.0,2.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4322,-2.0,2.0,1.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
4323,-2.0,2.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4324,-1.0,-2.0,-2.0,0.7142857142857143,0.2571428571428571,0.02857142857142858,0.8,1.3143577259954986,3
4325,-1.0,-2.0,-1.0,0.7714285714285715,0.2,0.028571428571428525,0.6285714285714286,1.2059205224301555,3
4326,-1.0,-1.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
4327,-1.0,-1.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4328,-1.0,-1.0,2.0,0.8,0.15714285714285714,0.042857142857142816,8.4,51.58035801866184,5
4329,-1.0,0.0,-2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
4330,-1.0,0.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4331,-1.0,0.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4332,-1.0,0.0,1.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.6428571428571428,5.561346188520494,3
4333,-1.0,0.0,2.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,20.357142857142858,163.7776006799222,3
4334,-1.0,1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795443,2
4335,-1.0,1.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
4336,-1.0,1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
4337,-1.0,1.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4338,-1.0,1.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4339,-1.0,2.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4340,-1.0,2.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4341,-1.0,2.0,0.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376804,2
4342,-1.0,2.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4343,-1.0,2.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4344,0.0,-2.0,-2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
4345,0.0,-2.0,-1.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,0.9714285714285714,1.4036332624313683,3
4346,0.0,-2.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
4347,0.0,-2.0,2.0,0.5857142857142857,0.38571428571428573,0.028571428571428525,1.8142857142857143,4.115340185783005,4
4348,0.0,-1.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
4349,0.0,-1.0,-1.0,0.8,0.2,0.0,0.6,1.2086643724448038,2
4350,0.0,-1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
4351,0.0,-1.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4352,0.0,-1.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
4353,0.0,0.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4354,0.0,0.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4355,0.0,0.0,0.0,0.8714285714285714,0.12857142857142856,0.0,0.38571428571428573,1.0114254131964586,2
4356,0.0,0.0,1.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
4357,0.0,0.0,2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819744,2
4358,0.0,1.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
4359,0.0,1.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
4360,0.0,1.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4361,0.0,1.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
4362,0.0,1.0,2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
4363,0.0,2.0,-1.0,0.7714285714285715,0.21428571428571427,0.014285714285714263,1.5857142857142856,7.907972233431301,3
4364,0.0,2.0,0.0,0.7857142857142857,0.18571428571428572,0.02857142857142858,0.6428571428571429,1.2515001350346389,4
4365,0.0,2.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4366,0.0,2.0,2.0,0.8,0.18571428571428572,0.014285714285714235,0.5714285714285714,1.1742580583405164,3
4367,1.0,-2.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
4368,1.0,-2.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
4369,1.0,-2.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4370,1.0,-2.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4371,1.0,-2.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
4372,1.0,-1.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.36504726557987,2
4373,1.0,-1.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
4374,1.0,-1.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4375,1.0,-1.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4376,1.0,-1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4377,1.0,0.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4378,1.0,0.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4379,1.0,0.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4380,1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
4381,1.0,0.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
4382,1.0,1.0,-1.0,0.6428571428571429,0.3142857142857143,0.042857142857142816,1.8285714285714285,4.373740575898256,5
4383,1.0,1.0,0.0,0.7142857142857143,0.2571428571428571,0.02857142857142858,0.8285714285714286,1.3293937658493395,3
4384,1.0,1.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4385,1.0,1.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4386,1.0,2.0,2.0,0.7857142857142857,0.18571428571428572,0.02857142857142858,0.6,1.1844401845279642,4
4387,2.0,-2.0,-2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
4388,2.0,-2.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4389,2.0,-2.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
4390,2.0,-2.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4391,2.0,-2.0,2.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376804,2
4392,2.0,-1.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4393,2.0,-1.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4394,2.0,-1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
4395,2.0,-1.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
4396,2.0,-1.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
4397,2.0,0.0,-2.0,0.6428571428571429,0.3142857142857143,0.042857142857142816,16.4,94.99586566137299,5
4398,2.0,0.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
4399,2.0,0.0,1.0,0.6142857142857143,0.37142857142857144,0.014285714285714235,1.1285714285714286,1.4538447634714275,3
4400,2.0,0.0,2.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
4401,2.0,1.0,1.0,0.7428571428571429,0.22857142857142856,0.028571428571428553,0.7142857142857143,1.264256178667997,3
4402,2.0,1.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
4403,-2.0,-2.0,-2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
4404,-2.0,-1.0,-1.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.8,1.3253383489246946,3
4405,-2.0,-1.0,0.0,0.6428571428571429,0.34285714285714286,0.014285714285714235,1.0571428571428572,1.433407961849371,3
4406,-2.0,0.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4407,-2.0,0.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4408,-2.0,0.0,0.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
4409,-2.0,0.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
4410,-2.0,0.0,2.0,0.6428571428571429,0.34285714285714286,0.014285714285714235,1.4857142857142858,3.9663178161404993,3
4411,-2.0,1.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
4412,-2.0,1.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
4413,-2.0,1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
